496
31
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
1;9;9;8;7;9;11;7;9;5;10;16;10;7;16;14;8;11;9;16;18;2;6;6;8;8;8;8;8;8;8;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
1;9;9;8;7;9;11;7;9;5;10;16;10;7;16;14;8;11;9;16;18;2;6;6;8;8;8;8;8;8;8;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
1;9;9;8;7;9;11;7;9;5;10;16;10;7;16;14;8;11;9;16;18;2;6;6;8;8;8;8;8;8;8;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
3;10;10;10;8;10;12;8;12;6;12;18;11;8;19;16;10;13;10;17;19;4;8;7;11;11;11;11;11;11;11;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
9;2;1;4;3;3;10;10;13;10;14;9;2;9;16;21;10;14;4;10;12;10;7;7;5;5;5;5;5;5;5;
8;6;4;1;5;7;6;8;13;7;14;13;5;6;18;21;12;15;4;13;15;9;7;7;7;7;7;7;7;7;7;
7;3;3;4;1;3;10;8;11;8;12;10;4;7;15;19;9;13;2;11;13;8;5;5;4;4;4;4;4;4;4;
8;3;3;6;3;1;12;10;11;10;12;10;4;9;14;20;8;13;4;9;11;10;5;6;3;3;3;3;3;3;3;
9;1;2;5;3;2;11;11;12;10;13;8;3;10;15;21;10;14;4;9;11;10;6;7;5;5;5;5;5;5;5;
